Virtual User Script started at : 2018/3/9 12:39:43	[MsgId: MMSG-15967]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(55): Notify: Transaction "Create Paper report" ended with a "Pass" status (Duration: 0.8502).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(38): Notify: Transaction "Create Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(55): Notify: Transaction "Create Paper report" ended with a "Pass" status (Duration: 0.9884).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(63): lr_think_time: 1.00 seconds.	[MsgId: MMSG-15948]
PUMA_PaperReport.c(83): Notify: Transaction "Update Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(99): Notify: Transaction "Update Paper report" ended with a "Pass" status (Duration: 0.3789).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(83): Notify: Transaction "Update Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(99): Notify: Transaction "Update Paper report" ended with a "Pass" status (Duration: 0.2815).	[MsgId: MMSG-16873]
Ending action PUMA_PaperReport.	[MsgId: MMSG-15918]
Starting action PUMA_Film.	[MsgId: MMSG-15919]
PUMA_Film.c(38): Notify: Transaction "Create Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(55): Notify: Transaction "Create Film" ended with a "Pass" status (Duration: 0.5079).	[MsgId: MMSG-16873]
PUMA_Film.c(38): Notify: Transaction "Create Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(55): Notify: Transaction "Create Film" ended with a "Pass" status (Duration: 0.8794).	[MsgId: MMSG-16873]
PUMA_Film.c(38): Notify: Transaction "Create Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(55): Notify: Transaction "Create Film" ended with a "Pass" status (Duration: 0.3271).	[MsgId: MMSG-16873]
PUMA_Film.c(38): Notify: Transaction "Create Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(55): Notify: Transaction "Create Film" ended with a "Pass" status (Duration: 0.4893).	[MsgId: MMSG-16873]
PUMA_Film.c(38): Notify: Transaction "Create Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(55): Notify: Transaction "Create Film" ended with a "Pass" status (Duration: 0.2594).	[MsgId: MMSG-16873]
PUMA_Film.c(63): lr_think_time: 1.00 seconds.	[MsgId: MMSG-15948]
PUMA_Film.c(83): Notify: Transaction "Update Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(99): Notify: Transaction "Update Film" ended with a "Pass" status (Duration: 3.1707).	[MsgId: MMSG-16873]
PUMA_Film.c(83): Notify: Transaction "Update Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(99): Notify: Transaction "Update Film" ended with a "Pass" status (Duration: 0.4331).	[MsgId: MMSG-16873]
PUMA_Film.c(83): Notify: Transaction "Update Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(99): Notify: Transaction "Update Film" ended with a "Pass" status (Duration: 0.3910).	[MsgId: MMSG-16873]
PUMA_Film.c(83): Notify: Transaction "Update Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(99): Notify: Transaction "Update Film" ended with a "Pass" status (Duration: 0.5547).	[MsgId: MMSG-16873]
PUMA_Film.c(83): Notify: Transaction "Update Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(99): Notify: Transaction "Update Film" ended with a "Pass" status (Duration: 0.5000).	[MsgId: MMSG-16873]
Ending action PUMA_Film.	[MsgId: MMSG-15918]
Starting action PUMA_examreservation.	[MsgId: MMSG-15919]
PUMA_examreservation.c(36): Notify: Transaction "Create ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(52): Notify: Transaction "Create ExamReservation" ended with a "Pass" status (Duration: 0.4022).	[MsgId: MMSG-16873]
PUMA_examreservation.c(36): Notify: Transaction "Create ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(52): Notify: Transaction "Create ExamReservation" ended with a "Pass" status (Duration: 2.7167).	[MsgId: MMSG-16873]
PUMA_examreservation.c(59): lr_think_time: 1.00 seconds.	[MsgId: MMSG-15948]
Ending action PUMA_examreservation.	[MsgId: MMSG-15918]
Ending iteration 89.	[MsgId: MMSG-15965]
Starting iteration 90.	[MsgId: MMSG-15968]
Starting action PUMA_PaperReport.	[MsgId: MMSG-15919]
PUMA_PaperReport.c(38): Notify: Transaction "Create Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(55): Notify: Transaction "Create Paper report" ended with a "Pass" status (Duration: 0.3292).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(38): Notify: Transaction "Create Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(55): Notify: Transaction "Create Paper report" ended with a "Pass" status (Duration: 0.8581).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(38): Notify: Transaction "Create Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(55): Notify: Transaction "Create Paper report" ended with a "Pass" status (Duration: 0.4905).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(63): lr_think_time: 1.00 seconds.	[MsgId: MMSG-15948]
PUMA_PaperReport.c(83): Notify: Transaction "Update Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(99): Notify: Transaction "Update Paper report" ended with a "Pass" status (Duration: 1.6729).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(83): Notify: Transaction "Update Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(99): Notify: Transaction "Update Paper report" ended with a "Pass" status (Duration: 0.5756).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(83): Notify: Transaction "Update Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(99): Notify: Transaction "Update Paper report" ended with a "Pass" status (Duration: 1.2155).	[MsgId: MMSG-16873]
Ending action PUMA_PaperReport.	[MsgId: MMSG-15918]
Starting action PUMA_Film.	[MsgId: MMSG-15919]
PUMA_Film.c(38): Notify: Transaction "Create Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(55): Notify: Transaction "Create Film" ended with a "Pass" status (Duration: 0.2762).	[MsgId: MMSG-16873]
PUMA_Film.c(38): Notify: Transaction "Create Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(55): Notify: Transaction "Create Film" ended with a "Pass" status (Duration: 0.4977).	[MsgId: MMSG-16873]
PUMA_Film.c(38): Notify: Transaction "Create Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(55): Notify: Transaction "Create Film" ended with a "Pass" status (Duration: 0.8697).	[MsgId: MMSG-16873]
PUMA_Film.c(38): Notify: Transaction "Create Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(55): Notify: Transaction "Create Film" ended with a "Pass" status (Duration: 0.8545).	[MsgId: MMSG-16873]
PUMA_Film.c(63): lr_think_time: 1.00 seconds.	[MsgId: MMSG-15948]
PUMA_Film.c(83): Notify: Transaction "Update Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(99): Notify: Transaction "Update Film" ended with a "Pass" status (Duration: 0.9403).	[MsgId: MMSG-16873]
PUMA_Film.c(83): Notify: Transaction "Update Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(99): Notify: Transaction "Update Film" ended with a "Pass" status (Duration: 0.8937).	[MsgId: MMSG-16873]
PUMA_Film.c(83): Notify: Transaction "Update Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(99): Notify: Transaction "Update Film" ended with a "Pass" status (Duration: 1.5966).	[MsgId: MMSG-16873]
PUMA_Film.c(83): Notify: Transaction "Update Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(99): Notify: Transaction "Update Film" ended with a "Pass" status (Duration: 1.2358).	[MsgId: MMSG-16873]
Ending action PUMA_Film.	[MsgId: MMSG-15918]
Starting action PUMA_examreservation.	[MsgId: MMSG-15919]
PUMA_examreservation.c(36): Notify: Transaction "Create ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(52): Notify: Transaction "Create ExamReservation" ended with a "Pass" status (Duration: 1.0933).	[MsgId: MMSG-16873]
PUMA_examreservation.c(36): Notify: Transaction "Create ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(52): Notify: Transaction "Create ExamReservation" ended with a "Pass" status (Duration: 0.2149).	[MsgId: MMSG-16873]
PUMA_examreservation.c(36): Notify: Transaction "Create ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(52): Notify: Transaction "Create ExamReservation" ended with a "Pass" status (Duration: 0.2142).	[MsgId: MMSG-16873]
PUMA_examreservation.c(36): Notify: Transaction "Create ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(52): Notify: Transaction "Create ExamReservation" ended with a "Pass" status (Duration: 0.1395).	[MsgId: MMSG-16873]
PUMA_examreservation.c(36): Notify: Transaction "Create ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(52): Notify: Transaction "Create ExamReservation" ended with a "Pass" status (Duration: 0.1372).	[MsgId: MMSG-16873]
PUMA_examreservation.c(59): lr_think_time: 1.00 seconds.	[MsgId: MMSG-15948]
Ending action PUMA_examreservation.	[MsgId: MMSG-15918]
Ending iteration 90.	[MsgId: MMSG-15965]
Starting iteration 91.	[MsgId: MMSG-15968]
Starting action PUMA_PaperReport.	[MsgId: MMSG-15919]
PUMA_PaperReport.c(38): Notify: Transaction "Create Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(55): Notify: Transaction "Create Paper report" ended with a "Pass" status (Duration: 0.5384).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(38): Notify: Transaction "Create Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(55): Notify: Transaction "Create Paper report" ended with a "Pass" status (Duration: 0.4210).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(38): Notify: Transaction "Create Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(55): Notify: Transaction "Create Paper report" ended with a "Pass" status (Duration: 1.1594).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(63): lr_think_time: 1.00 seconds.	[MsgId: MMSG-15948]
PUMA_PaperReport.c(83): Notify: Transaction "Update Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(99): Notify: Transaction "Update Paper report" ended with a "Pass" status (Duration: 0.6108).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(83): Notify: Transaction "Update Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(99): Notify: Transaction "Update Paper report" ended with a "Pass" status (Duration: 1.0236).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(83): Notify: Transaction "Update Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(99): Notify: Transaction "Update Paper report" ended with a "Pass" status (Duration: 0.8736).	[MsgId: MMSG-16873]
Ending action PUMA_PaperReport.	[MsgId: MMSG-15918]
Starting action PUMA_Film.	[MsgId: MMSG-15919]
PUMA_Film.c(38): Notify: Transaction "Create Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(55): Notify: Transaction "Create Film" ended with a "Pass" status (Duration: 0.4745).	[MsgId: MMSG-16873]
PUMA_Film.c(63): lr_think_time: 1.00 seconds.	[MsgId: MMSG-15948]
PUMA_Film.c(83): Notify: Transaction "Update Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(99): Notify: Transaction "Update Film" ended with a "Pass" status (Duration: 1.9900).	[MsgId: MMSG-16873]
Ending action PUMA_Film.	[MsgId: MMSG-15918]
Starting action PUMA_examreservation.	[MsgId: MMSG-15919]
PUMA_examreservation.c(36): Notify: Transaction "Create ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(52): Notify: Transaction "Create ExamReservation" ended with a "Pass" status (Duration: 0.3971).	[MsgId: MMSG-16873]
PUMA_examreservation.c(36): Notify: Transaction "Create ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(52): Notify: Transaction "Create ExamReservation" ended with a "Pass" status (Duration: 0.3516).	[MsgId: MMSG-16873]
PUMA_examreservation.c(59): lr_think_time: 1.00 seconds.	[MsgId: MMSG-15948]
PUMA_examreservation.c(77): Notify: Transaction "Update ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(79): web_custom_request("Update_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(79): web_custom_request("Update_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(93): Notify: Transaction "Update ExamReservation" ended with a "Pass" status (Duration: 0.6264).	[MsgId: MMSG-16873]
PUMA_examreservation.c(77): Notify: Transaction "Update ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(79): web_custom_request("Update_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(79): web_custom_request("Update_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(93): Notify: Transaction "Update ExamReservation" ended with a "Pass" status (Duration: 0.3818).	[MsgId: MMSG-16873]
Ending action PUMA_examreservation.	[MsgId: MMSG-15918]
Ending iteration 91.	[MsgId: MMSG-15965]
Starting iteration 92.	[MsgId: MMSG-15968]
Starting action PUMA_PaperReport.	[MsgId: MMSG-15919]
PUMA_PaperReport.c(38): Notify: Transaction "Create Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(55): Notify: Transaction "Create Paper report" ended with a "Pass" status (Duration: 0.5627).	[MsgId: MMSG-16873]
PUMA_PaperReport.c(63): lr_think_time: 1.00 seconds.	[MsgId: MMSG-15948]
PUMA_PaperReport.c(83): Notify: Transaction "Update Paper report" started.	[MsgId: MMSG-16999]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_PaperReport.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_PaperReport.c(99): Notify: Transaction "Update Paper report" ended with a "Pass" status (Duration: 1.2187).	[MsgId: MMSG-16873]
Ending action PUMA_PaperReport.	[MsgId: MMSG-15918]
Starting action PUMA_Film.	[MsgId: MMSG-15919]
PUMA_Film.c(38): Notify: Transaction "Create Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(55): Notify: Transaction "Create Film" ended with a "Pass" status (Duration: 0.6134).	[MsgId: MMSG-16873]
PUMA_Film.c(38): Notify: Transaction "Create Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") started  	[MsgId: MMSG-26355]
PUMA_Film.c(40): web_custom_request("Create_PaperReport") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(55): Notify: Transaction "Create Film" ended with a "Pass" status (Duration: 0.9300).	[MsgId: MMSG-16873]
PUMA_Film.c(63): lr_think_time: 1.00 seconds.	[MsgId: MMSG-15948]
PUMA_Film.c(83): Notify: Transaction "Update Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(99): Notify: Transaction "Update Film" ended with a "Pass" status (Duration: 0.5570).	[MsgId: MMSG-16873]
PUMA_Film.c(83): Notify: Transaction "Update Film" started.	[MsgId: MMSG-16999]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") started  	[MsgId: MMSG-26355]
PUMA_Film.c(85): web_custom_request("Update Paper report Print status") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_Film.c(99): Notify: Transaction "Update Film" ended with a "Pass" status (Duration: 0.5634).	[MsgId: MMSG-16873]
Ending action PUMA_Film.	[MsgId: MMSG-15918]
Starting action PUMA_examreservation.	[MsgId: MMSG-15919]
PUMA_examreservation.c(36): Notify: Transaction "Create ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(52): Notify: Transaction "Create ExamReservation" ended with a "Pass" status (Duration: 0.7673).	[MsgId: MMSG-16873]
PUMA_examreservation.c(36): Notify: Transaction "Create ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
PUMA_examreservation.c(52): Notify: Transaction "Create ExamReservation" ended with a "Pass" status (Duration: 0.2625).	[MsgId: MMSG-16873]
PUMA_examreservation.c(36): Notify: Transaction "Create ExamReservation" started.	[MsgId: MMSG-16999]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") started  	[MsgId: MMSG-26355]
PUMA_examreservation.c(38): web_custom_request("Create_ExamReservation") was successful, 376 body bytes, 230 header bytes  	[MsgId: MMSG-26386]
